INFO:root:Number of parameters: 369498
INFO:root:237: Acc-tr:  99.90, Acc-val:  24.19, L-tr: 0.0058, L-val: 6.4155
INFO:root:238: Acc-tr:  99.93, Acc-val:  24.34, L-tr: 0.0050, L-val: 6.4091
INFO:root:239: Acc-tr:  99.89, Acc-val:  24.40, L-tr: 0.0055, L-val: 6.4498
INFO:root:240: Acc-tr:  99.92, Acc-val:  24.03, L-tr: 0.0047, L-val: 6.4987
INFO:root:241: Acc-tr:  99.89, Acc-val:  24.27, L-tr: 0.0057, L-val: 6.4647
INFO:root:242: Acc-tr:  99.92, Acc-val:  24.15, L-tr: 0.0045, L-val: 6.5068
INFO:root:243: Acc-tr:  99.93, Acc-val:  23.97, L-tr: 0.0044, L-val: 6.4731
INFO:root:244: Acc-tr:  99.93, Acc-val:  24.28, L-tr: 0.0043, L-val: 6.4416
INFO:root:245: Acc-tr:  99.93, Acc-val:  24.05, L-tr: 0.0041, L-val: 6.4546
INFO:root:246: Acc-tr:  99.94, Acc-val:  24.24, L-tr: 0.0042, L-val: 6.4871
INFO:root:247: Acc-tr:  99.92, Acc-val:  24.49, L-tr: 0.0040, L-val: 6.4851
INFO:root:248: Acc-tr:  99.91, Acc-val:  24.68, L-tr: 0.0046, L-val: 6.5171
INFO:root:249: Acc-tr:  99.89, Acc-val:  24.59, L-tr: 0.0052, L-val: 6.4739
INFO:root:250: Acc-tr:  99.94, Acc-val:  24.13, L-tr: 0.0040, L-val: 6.4759
INFO:root:251: Acc-tr:  99.91, Acc-val:  23.93, L-tr: 0.0049, L-val: 6.4401
INFO:root:252: Acc-tr:  99.95, Acc-val:  24.67, L-tr: 0.0033, L-val: 6.4608
INFO:root:253: Acc-tr:  99.95, Acc-val:  24.36, L-tr: 0.0033, L-val: 6.4892
INFO:root:254: Acc-tr:  99.95, Acc-val:  24.41, L-tr: 0.0032, L-val: 6.4710
INFO:root:255: Acc-tr:  99.91, Acc-val:  23.89, L-tr: 0.0045, L-val: 6.5249
INFO:root:256: Acc-tr:  99.93, Acc-val:  24.35, L-tr: 0.0034, L-val: 6.5328
INFO:root:257: Acc-tr:  99.94, Acc-val:  23.94, L-tr: 0.0041, L-val: 6.4847
INFO:root:258: Acc-tr:  99.94, Acc-val:  24.06, L-tr: 0.0030, L-val: 6.5182
INFO:root:259: Acc-tr:  99.96, Acc-val:  24.03, L-tr: 0.0029, L-val: 6.5076
INFO:root:260: Acc-tr:  99.96, Acc-val:  23.96, L-tr: 0.0027, L-val: 6.5237
INFO:root:261: Acc-tr:  99.96, Acc-val:  24.01, L-tr: 0.0027, L-val: 6.5002
INFO:root:262: Acc-tr:  99.94, Acc-val:  24.29, L-tr: 0.0030, L-val: 6.5163
INFO:root:263: Acc-tr:  99.93, Acc-val:  23.99, L-tr: 0.0036, L-val: 6.5661
INFO:root:264: Acc-tr:  99.96, Acc-val:  24.65, L-tr: 0.0025, L-val: 6.5418
INFO:root:265: Acc-tr:  99.96, Acc-val:  23.96, L-tr: 0.0030, L-val: 6.5224
